HEADER
VTF File Version,1.1
VTF File Type,0
PID,631555
Generated on,2022-10-13 19:48:47
Resolution,ms
Min Resolution,ns
Trace Version,1.1
TraceID,631555
XRT Version,2022.1

STRUCTURE
Group_Start,OpenCL Host Trace
Group_Start,OpenCL API Calls
Dynamic_Row,1,General,API Events not associated with a Queue
Static_Row,2,Queue 0x55d74dbfe860,API events associated with the command queue
Group_End,OpenCL API Calls
Group_Start,Data Transfer
Dynamic_Row,3,Read,Read data transfers from global memory to host
Dynamic_Row,4,Write,Write data transfer from host to global memory
Dynamic_Row,5,Copy,Copy data transfers from global memory to global memory
Group_End,Data Transfer
Group_Start,Kernel Enqueues
Dynamic_Row_Summary,6,xilinx_u50_gen3x16_xdma_5_202210_1:krnl_vadd.sw_emu.xilinx_u50_gen3x16_xdma_5_202210_1:krnl_vadd,Kernel Enqueue
Dynamic_Row_Summary,7,xilinx_u50_gen3x16_xdma_5_202210_1:krnl_vadd.sw_emu.xilinx_u50_gen3x16_xdma_5_202210_1:rtl_kernel_wizard_0,Kernel Enqueue
Group_End,Kernel Enqueues
Group_End,OpenCL Host Trace

MAPPING
21,0:0:0
20,1:1:1
16,PLRAM[3]
10,clCreateBuffer
7,clCreateCommandQueue
6,clCreateContext
9,clCreateKernel
8,clCreateProgramWithBinary
12,clEnqueueMigrateMemObjects
15,clEnqueueTask
23,clFinish
4,clGetDeviceIDs
1,clGetExtensionFunctionAddress
2,clGetExtensionFunctionAddressForPlatform
3,clGetPlatformInfo
26,clReleaseCommandQueue
27,clReleaseContext
28,clReleaseDevice
24,clReleaseKernel
13,clReleaseMemObject
25,clReleaseProgram
5,clRetainDevice
11,clRetainMemObject
14,clSetKernelArg
19,krnl_vadd
18,krnl_vadd.sw_emu.xilinx_u50_gen3x16_xdma_5_202210_1
22,rtl_kernel_wizard_0
17,xilinx_u50_gen3x16_xdma_5_202210_1

EVENTS
74,0,78.190932,4,WRITE_BUFFER,16384,0x3000,16,0x7f92437fe700
75,74,79.293396,4,WRITE_BUFFER
76,0,79.301773,4,WRITE_BUFFER,16384,0xb000,16,0x7f92427fc700
77,76,79.329828,4,WRITE_BUFFER
78,0,79.591474,6,KERNEL_ENQUEUE,19,20,1,0
79,73,79.607490,2,OPENCL_API_CALL,15
80,0,79.608679,2,OPENCL_API_CALL,15
81,78,80.865014,6,KERNEL_ENQUEUE,19,21,0,0
82,0,81.052154,7,KERNEL_ENQUEUE,22,20,1,0
83,80,81.061132,2,OPENCL_API_CALL,15
84,0,81.062264,1,OPENCL_API_CALL,11
85,84,81.063327,1,OPENCL_API_CALL,11
86,0,81.064071,1,OPENCL_API_CALL,11
87,86,81.064521,1,OPENCL_API_CALL,11
88,0,81.065326,2,OPENCL_API_CALL,12
89,88,81.067436,2,OPENCL_API_CALL,12
90,0,81.068082,1,OPENCL_API_CALL,13
91,90,81.068947,1,OPENCL_API_CALL,13
92,0,81.069436,1,OPENCL_API_CALL,13
93,92,81.069885,1,OPENCL_API_CALL,13
94,0,81.070322,1,OPENCL_API_CALL,23
95,82,85.734478,7,KERNEL_ENQUEUE,22,21,0,0
96,0,85.748217,3,READ_BUFFER,16384,0xb000,16,0x7f9243fff700
97,96,85.848678,3,READ_BUFFER
98,94,85.859517,1,OPENCL_API_CALL,23
99,0,85.900796,1,OPENCL_API_CALL,13
100,99,85.901550,1,OPENCL_API_CALL,13
101,0,85.901865,1,OPENCL_API_CALL,13
102,101,85.902250,1,OPENCL_API_CALL,13
103,0,85.902638,1,OPENCL_API_CALL,13
104,103,85.903054,1,OPENCL_API_CALL,13
105,0,85.903491,1,OPENCL_API_CALL,24
106,105,85.907415,1,OPENCL_API_CALL,24
107,0,85.907941,1,OPENCL_API_CALL,24
108,107,87.485754,1,OPENCL_API_CALL,24
109,0,87.486598,1,OPENCL_API_CALL,25
110,109,87.498447,1,OPENCL_API_CALL,25
111,0,87.503053,1,OPENCL_API_CALL,26
112,111,87.504599,1,OPENCL_API_CALL,26
113,0,87.505166,1,OPENCL_API_CALL,27
114,113,1061.397316,1,OPENCL_API_CALL,27
115,0,1061.400903,1,OPENCL_API_CALL,28
116,115,1061.403172,1,OPENCL_API_CALL,28
117,0,1061.404005,1,OPENCL_API_CALL,28
118,117,1061.404657,1,OPENCL_API_CALL,28

DEPENDENCIES
75,76
77,78
81,82
95,96

